"Source","Target","Weight"
"t.6","t.33",0.00914928349171012
"t.6","t.34",0.0340358382891563
"t.6","t.35",0.0204439145802939
"t.6","t.36",0.0163659915696826
"t.6","t.37",0.00286553973045701
"t.6","t.39",0.00313929593625738
"t.6","t.40",0.0428845795546727
"t.6","t.41",0.00132069147560735
"t.6","t.42",0.000709369023028307
"t.6","t.43",0.000443550704383484
"t.6","t.45",0.0256207758260627
"t.6","t.47",0.0057565415619813
"t.6","t.49",0.00359295884751887
"t.6","t.50",0.00981133942109886
"t.6","t.51",0.00605073189213666
"t.6","t.52",0.00487589064404625
"t.6","t.53",0.00539684788324032
"t.6","t.54",0.00981742338248404
"t.6","t.55",0.00176744533555177
"t.6","t.56",0.00388342388112858
"t.6","t.57",0.00473976768601036
"t.6","t.58",0.0639514728830019
"t.6","t.59",0.00433219493576099
"t.6","t.60",0.00318622486405573
"t.6","t.62",0.000628519846599022
"t.6","t.63",0.00374222400194506
"t.6","t.64",0.00196045318777978
"t.6","t.66",0.000513130444500042
"t.6","t.67",0.0413825191809942
"t.6","t.68",0.084997500476937
"t.6","t.69",0.0118391576367681
"t.6","t.70",0.000232390163912468
"t.6","t.73",0.0172830620779485
"t.6","t.74",0.00314805678373457
"t.6","t.75",0.0179957207306766
"t.6","t.76",0.00796249500949062
"t.6","t.77",0.0157805781937245
"t.6","t.78",0.00111080381334872
"t.6","t.79",0.0291617228235079
"t.6","t.80",0.0134452697485627
"t.7","t.8",0.00275386906961505
"t.7","t.9",0.0117237762589102
"t.7","t.10",0.00233936144026736
"t.7","t.12",0.00738184528640622
"t.7","t.13",0.00847656586540946
"t.7","t.14",0.014911942031475
"t.7","t.15",0.0297434868210984
"t.7","t.16",0.0170894485416437
"t.7","t.17",0.0494099013676519
"t.7","t.18",0.00655439093436503
"t.7","t.19",0.0047914969473358
"t.7","t.20",0.0135178821575891
"t.7","t.21",0.00281897190113486
"t.7","t.22",0.0136696689414058
"t.7","t.23",0.021276323264126
"t.7","t.24",0.00306350815302327
"t.7","t.25",0.00337912059333532
"t.7","t.27",0.00859355298032053
"t.7","t.29",0.0109138373781346
"t.7","t.31",0.00226137594959044
"t.7","t.33",0.00258252687230599
"t.7","t.34",0.0119446682918143
"t.7","t.35",0.0273376549113319
"t.7","t.36",0.0217655258301782
"t.7","t.37",0.0208895241529235
"t.7","t.39",0.0270009362009036
"t.7","t.41",0.0131489532213433
"t.7","t.42",0.0112423099398443
"t.7","t.43",0.00926289134258434
"t.7","t.44",0.0162998357453782
"t.7","t.45",0.00912905726237478
"t.7","t.47",0.000338490743001806
"t.7","t.48",0.00265399955906132
"t.7","t.49",0.00579956261467147
"t.7","t.50",0.0163172455313987
"t.7","t.52",0.00331703650295049
"t.7","t.53",0.00873084421498018
"t.7","t.54",0.0026693734614242
"t.7","t.56",0.0035265435403573
"t.7","t.57",0.0479841429355307
"t.7","t.58",0.00994725494451123
"t.7","t.59",0.0165515966332855
"t.7","t.60",0.0146106196234622
"t.7","t.61",0.00250387858373107
"t.7","t.62",0.000246265382186791
"t.7","t.63",0.00321350398537113
"t.7","t.64",0.0135139921844765
"t.7","t.65",0.000327105394604739
"t.7","t.66",0.0166956214236498
"t.7","t.67",0.019277142877612
"t.7","t.68",0.0195666637846614
"t.7","t.69",0.00148481008692661
"t.7","t.70",0.000369383227295968
"t.7","t.71",0.00305063541299656
"t.7","t.72",0.00578339095589684
"t.7","t.73",0.117925572318287
"t.7","t.74",0.0189767863166326
"t.7","t.75",0.0726500343777969
"t.7","t.76",0.00404250390497275
"t.7","t.77",0.00731310664309209
"t.7","t.78",0.0106403970122869
"t.7","t.79",0.000641787219181712
"t.7","t.80",0.0123305947937071
"t.8","t.9",0.0196466510345911
"t.8","t.10",0.00039428216305688
"t.8","t.11",0.000745483259145149
"t.8","t.12",0.0043578281144889
"t.8","t.13",0.00596206099394907
"t.8","t.14",0.0317862177453854
"t.8","t.15",0.0198683104979248
"t.8","t.16",0.00730933355216687
"t.8","t.17",0.235339716336681
"t.8","t.18",0.00134708891156409
"t.8","t.19",0.000361557745046017
"t.8","t.20",0.00321536873831029
"t.8","t.21",0.00726936962959324
"t.8","t.22",0.0145491537429126
"t.8","t.23",0.0220513677213512
"t.8","t.24",0.00714432218092213
"t.8","t.25",0.00870203504123466
"t.8","t.26",0.0167328546743385
"t.8","t.28",0.00364699385129114
"t.8","t.29",0.00342783805940011
"t.8","t.30",0.00614369598983843
"t.8","t.31",0.00156706158552815
"t.8","t.32",0.00150530404719345
"t.8","t.33",0.00652969210358326
"t.8","t.34",0.0314329664861445
"t.8","t.35",0.00998831340235555
"t.8","t.36",0.0738090581996053
"t.8","t.37",0.0279749562821557
"t.8","t.39",0.023943760902611
"t.8","t.40",0.0338294441302585
"t.8","t.41",0.00790796393060298
"t.8","t.42",0.00187149917394776
"t.8","t.43",0.0134112506618136
"t.8","t.45",0.0154413069477553
"t.8","t.46",0.00547154371666286
"t.8","t.47",0.0858327876618335
"t.8","t.48",0.0882122649964635
"t.8","t.50",0.00857725319270363
"t.8","t.51",0.0153133227843609
"t.8","t.52",0.00329600405494708
"t.8","t.53",0.00486237191689536
"t.8","t.54",0.0174054599531318
"t.8","t.55",0.00473110168462494
"t.8","t.56",0.000828996868566459
"t.8","t.57",0.0389574114659154
"t.8","t.58",0.0439756170091908
"t.8","t.59",0.0015736107673
"t.8","t.60",0.0232370825081027
"t.8","t.61",0.0190371911803666
"t.8","t.63",0.0667974985313418
"t.8","t.64",0.0914514812612742
"t.8","t.65",0.0035930669032981
"t.8","t.67",0.0487869047587986
"t.8","t.68",0.0742709928686945
"t.8","t.69",0.0318392531735862
"t.8","t.70",0.000278001740612915
"t.8","t.72",0.00726171542263543
"t.8","t.73",0.0559712129659093
"t.8","t.74",0.0208349331123187
"t.8","t.75",0.0180094046284277
"t.8","t.76",0.0116650599586284
"t.8","t.77",0.0368273629336528
"t.8","t.78",0.00847318978925037
"t.8","t.79",0.00796542273876526
"t.8","t.80",0.0171567417179428
"t.9","t.10",0.00616226621121908
"t.9","t.11",0.00476919910256763
"t.9","t.12",0.0210018423235258
"t.9","t.13",0.0042671584547188
"t.9","t.14",0.0128837660817359
"t.9","t.15",0.274966258469875
"t.9","t.16",0.00853385284133107
"t.9","t.17",0.145149157073532
"t.9","t.18",0.00837166633599724
"t.9","t.20",0.00413272848628791
"t.9","t.21",0.00402278162526168
"t.9","t.22",0.0579408969932904
"t.9","t.23",0.0335948707838753
"t.9","t.24",0.00516663280544074
"t.9","t.25",0.0130303452422307
"t.9","t.28",0.00506558021377959
"t.9","t.29",0.0161033545177402
"t.9","t.30",0.0208863413061428
"t.9","t.31",0.0901971366216947
"t.9","t.32",0.00286495264298055
"t.9","t.33",0.00739989080918698
"t.9","t.34",0.0776683328180796
"t.9","t.35",0.000449131842899562
"t.9","t.36",0.00509495030525869
"t.9","t.37",0.00341493805279498
"t.9","t.38",0.000492506140297771
"t.9","t.39",0.026356454937283
"t.9","t.40",0.144983779037986
"t.9","t.41",0.0632274825153407
"t.9","t.42",0.029236797001411
"t.9","t.43",0.0344734076019156
"t.9","t.45",0.0170434531986344
"t.9","t.46",0.000738746898408753
"t.9","t.47",0.0131078832521876
"t.9","t.48",0.000769413966711555
"t.9","t.49",0.0569282432917514
"t.9","t.50",0.000922058581840238
"t.9","t.51",0.00266129099714315
"t.9","t.52",0.00898974547712942
"t.9","t.53",0.00742256311295869
"t.9","t.54",0.0221678049137157
"t.9","t.55",0.00373329124909865
"t.9","t.56",0.000658955190007413
"t.9","t.57",0.0520357022661939
"t.9","t.58",0.0566241585343093
"t.9","t.59",0.0020713783127695
"t.9","t.60",0.00104668704732424
"t.9","t.61",0.0269210638348894
"t.9","t.62",0.000444329121513649
"t.9","t.63",0.00764892708198345
"t.9","t.64",0.00253453990249343
"t.9","t.65",0.00253900970346105
"t.9","t.66",0.00528960819063011
"t.9","t.67",0.0320912124176754
"t.9","t.68",0.0218605525336491
"t.9","t.69",0.0286505636233815
"t.9","t.72",0.00212381616791343
"t.9","t.73",0.250006826266462
"t.9","t.74",0.00984207711434192
"t.9","t.75",0.00611829713324761
"t.9","t.76",0.00967730023359956
"t.9","t.77",0.020388596873645
"t.9","t.78",0.0755372955405762
"t.9","t.79",0.00330159537518101
"t.9","t.80",0.000582304846874467
"t.10","t.12",0.00246007223888772
"t.10","t.13",0.00188650478223778
"t.10","t.14",0.0206241648699338
"t.10","t.15",0.143881998203914
"t.10","t.16",0.00582845857369359
"t.10","t.17",0.0555377682769153
"t.10","t.18",0.00309236838405534
"t.10","t.19",0.000531968382131629
"t.10","t.20",0.0018833768148942
"t.10","t.21",0.00121828634297832
"t.10","t.22",0.00567922208561935
"t.10","t.23",0.00581288625588958
"t.10","t.24",0.0159910888969798
"t.10","t.26",0.000527152438993616
"t.10","t.27",0.0123725887988669
"t.10","t.29",0.00137910484406976
"t.10","t.30",0.000882440341939267
"t.10","t.31",0.00310511725221736
"t.10","t.32",0.000293248166897626
"t.10","t.33",0.000197150938089688
"t.10","t.34",0.0129627608575908
"t.10","t.35",0.00074442815865071
"t.10","t.36",0.0234450468592546
"t.10","t.38",0.00498529503314253
"t.10","t.39",0.00181989456512538
"t.10","t.40",0.00162632539281154
"t.10","t.41",0.012633621076451
"t.10","t.42",0.00209120369085936
"t.10","t.43",0.00688606688845584
"t.10","t.44",0.0117222817408495
"t.10","t.45",0.00543146228048227
"t.10","t.46",0.0207244119798779
"t.10","t.47",0.00327822827671894
"t.10","t.48",0.000338485491053517
"t.10","t.49",0.00569918578837668
"t.10","t.50",0.0410730853920756
"t.10","t.52",0.0121071123229563
"t.10","t.53",0.0222383592600852
"t.10","t.55",0.000604025938374089
"t.10","t.57",0.139254198104991
"t.10","t.58",0.0116522646856599
"t.10","t.59",0.00951685838898217
"t.10","t.61",0.0315463191677668
"t.10","t.62",0.00267227615312274
"t.10","t.63",0.00867270073073583
"t.10","t.64",0.00434124565820584
"t.10","t.65",0.000246255243349225
"t.10","t.67",0.0230736430408416
"t.10","t.68",0.0158653720158451
"t.10","t.69",0.0142600553580866
"t.10","t.70",0.00350898367928909
"t.10","t.71",0.00577335873576126
"t.10","t.73",0.135925267791954
"t.10","t.74",0.00168424625957466
"t.10","t.75",0.0970916561723966
"t.10","t.77",0.00298863057413616
"t.10","t.78",0.055768894962424
"t.10","t.79",0.00355122405939133
"t.11","t.12",0.0124890421720704
"t.11","t.14",0.0290829953149222
"t.11","t.15",0.00345759830450053
"t.11","t.17",0.00654915241452548
"t.11","t.20",0.0249412131272853
"t.11","t.22",0.000394294613777669
"t.11","t.23",0.00276912470928233
"t.11","t.24",0.000567092625194354
"t.11","t.25",0.00489959105728774
"t.11","t.26",0.00691647437719047
"t.11","t.30",0.00756106142783235
"t.11","t.31",0.000410462960904652
"t.11","t.33",0.00147385393004287
"t.11","t.35",0.00379399762265541
"t.11","t.36",0.00609709581971439
"t.11","t.37",0.00455380609624148
"t.11","t.38",0.00313078820474393
"t.11","t.39",0.0380252770673648
"t.11","t.40",0.00381258044694604
"t.11","t.41",0.0284076661503998
"t.11","t.42",0.125367037170197
"t.11","t.43",0.00205899446213895
"t.11","t.45",0.000788549802036515
"t.11","t.46",0.00147741992951439
"t.11","t.47",0.00109722465895333
"t.11","t.48",0.000753430002874038
"t.11","t.49",0.000972125760609398
"t.11","t.51",0.000493519578711885
"t.11","t.52",0.000400301657731117
"t.11","t.53",0.00177913552741054
"t.11","t.55",0.0030689863245567
"t.11","t.57",0.0167519516049839
"t.11","t.58",0.00731233942407669
"t.11","t.59",0.00135524015961541
"t.11","t.61",0.00638801216726231
"t.11","t.63",0.00209136590903923
"t.11","t.65",0.0123840875290891
"t.11","t.66",0.0328401856474604
"t.11","t.67",0.00943421753643012
"t.11","t.68",0.00188160642882407
"t.11","t.69",0.00171682004086692
"t.11","t.72",0.0119590496624917
"t.11","t.73",0.07478446584306
"t.11","t.75",0.00621544928710358
"t.11","t.76",0.00118587890690025
"t.11","t.77",0.00421097706255552
"t.11","t.78",0.00417633090694215
"t.11","t.80",0.00112937056417276
"t.12","t.13",0.00405700386310454
"t.12","t.14",0.105921226796411
"t.12","t.15",0.0118707622144647
"t.12","t.16",0.00400195278385023
"t.12","t.17",0.0423122538921786
"t.12","t.18",0.00655406147671508
"t.12","t.20",0.00509781009721115
"t.12","t.21",0.00555757553360723
"t.12","t.22",0.0235971423799834
"t.12","t.23",0.032014161855196
"t.12","t.24",0.0132788057246038
"t.12","t.25",0.00792336053444274
"t.12","t.26",0.00114773879086265
"t.12","t.28",0.0316053591150464
"t.12","t.29",0.0056708083150911
"t.12","t.30",0.0308479901058185
"t.12","t.31",0.0249561421163453
"t.12","t.32",0.0261321818104179
"t.12","t.33",0.0134107525973349
"t.12","t.34",0.134402986290922
"t.12","t.35",0.0363185014483303
"t.12","t.36",0.0373001023580346
"t.12","t.37",0.00379600766097393
"t.12","t.38",0.00731963279308084
"t.12","t.39",0.0205998006612072
"t.12","t.40",0.142251741664446
"t.12","t.41",0.0178542025978281
"t.12","t.42",0.0168400571365203
"t.12","t.43",0.0264441746826995
"t.12","t.44",0.00559988851998258
"t.12","t.45",0.00152315319617498
"t.12","t.46",0.00165371687969046
"t.12","t.47",0.000853981068257538
"t.12","t.48",0.00251918296516654
"t.12","t.49",0.00144269837535982
"t.12","t.50",0.0115321190307927
"t.12","t.51",0.0529147498262497
"t.12","t.52",0.0163214663385854
"t.12","t.53",0.0273939521826839
"t.12","t.54",0.022540219961937
"t.12","t.55",0.000823301556439981
"t.12","t.56",0.00182179697875332
"t.12","t.57",0.117975524610375
"t.12","t.58",0.0154616016131308
"t.12","t.59",0.0152296631266845
"t.12","t.60",0.0282612962725721
"t.12","t.61",0.0081193865495526
"t.12","t.63",0.00446156456074477
"t.12","t.64",0.00693471369031222
"t.12","t.65",0.00951198610692241
"t.12","t.66",0.0008608039146385
"t.12","t.67",0.0115576048407096
"t.12","t.68",0.0355770368455469
"t.12","t.69",0.0309453911900078
"t.12","t.70",0.0010662797163878
"t.12","t.71",0.00455519460880025
"t.12","t.72",0.00218019527748873
"t.12","t.73",0.108314506396835
"t.12","t.74",0.0029074225321362
"t.12","t.75",0.0138765790107473
"t.12","t.76",0.00621343073654904
"t.12","t.77",0.00662431799172966
"t.12","t.78",0.00713860618255937
"t.12","t.79",0.00540172254041647
"t.12","t.80",0.00729722607202863
"t.13","t.14",0.0020090789408693
"t.13","t.15",0.00758363002352113
"t.13","t.16",0.00218327220047561
"t.13","t.17",0.0179502628762861
"t.13","t.18",0.000968252236592244
"t.13","t.20",0.000982551921086722
"t.13","t.21",0.00244364372403253
"t.13","t.22",0.00164734954151751
"t.13","t.23",0.00344719908937789
"t.13","t.24",0.00430743325615704
"t.13","t.25",0.00272655196406921
"t.13","t.26",0.00142550265267207
"t.13","t.27",0.0741969297119381
"t.13","t.30",0.000309708237327097
"t.13","t.31",0.000344978933738103
"t.13","t.32",0.00047424115457491
"t.13","t.34",0.00110503800334665
"t.13","t.35",0.000551390825666248
"t.13","t.36",0.0053868274929572
"t.13","t.37",0.000825454205614169
"t.13","t.38",0.00315705318199129
"t.13","t.39",0.000757701898690872
"t.13","t.40",0.00395260275343376
"t.13","t.42",0.0026200838718329
"t.13","t.43",0.00625748266497373
"t.13","t.45",0.0077853264955652
"t.13","t.46",0.000673756039187573
"t.13","t.47",0.000414581278559885
"t.13","t.48",0.00527523818275651
"t.13","t.49",0.00634515313600541
"t.13","t.50",0.00227266860571321
"t.13","t.51",0.00819637398388915
"t.13","t.53",0.00108989423497585
"t.13","t.54",0.000782994620485273
"t.13","t.55",0.00097621870503492
"t.13","t.56",0.0395531775557197
"t.13","t.57",0.00722666446380252
"t.13","t.58",0.00791822714845744
"t.13","t.59",0.000647962819758513
"t.13","t.60",0.000727300198008378
"t.13","t.62",0.0271768165988015
"t.13","t.64",0.00280557758596695
"t.13","t.65",0.00436651321179392
"t.13","t.67",0.00694263544221404
"t.13","t.68",0.00827252716730878
"t.13","t.69",0.0112018011592364
"t.13","t.73",0.00473010407593941
"t.13","t.74",0.00130741852350419
